ID,condition,rt,response
2,B,0.5180869212164083,upper
2,B,0.46887476262769434,upper
2,B,1.0293115921877365,upper
2,B,1.100732205076258,upper
2,B,1.0170413149349318,upper
2,B,0.38091288682278224,upper
2,B,0.9113556667329985,upper
2,B,0.42339349978304286,upper
2,B,0.35951900537181913,upper
2,B,0.44024381176423155,upper
2,B,0.5879533450999508,lower
2,B,0.2703258121566967,upper
2,B,0.5772521862083928,upper
2,B,0.7543210571270464,lower
2,B,0.6236765839383605,upper
2,B,0.2850492211218105,upper
2,B,1.0166748730706567,lower
2,B,0.583917217080077,upper
2,B,0.3834057394829724,upper
2,B,0.3818037762749289,upper
2,B,0.3884794324638494,upper
2,B,0.4072579526434166,upper
2,B,0.29693815402091017,upper
2,B,0.6017047094875292,lower
2,B,0.7324754905487645,lower
2,B,1.7687347162341633,lower
2,B,0.32686573937449026,upper
2,B,0.462590046913379,upper
2,B,0.5528958218115427,upper
2,B,0.33638867485551227,upper
2,B,1.1962846166384136,upper
2,B,1.0463384960674085,upper
2,B,1.6989169653565126,upper
2,B,0.3603132169578951,lower
2,B,0.42485630720116374,upper
2,B,0.3331403050066366,upper
2,B,0.3584001424003498,upper
2,B,0.7152745049689235,upper
2,B,0.39410937827257353,upper
2,B,0.29235643456111493,upper
2,B,0.2804737978359695,lower
2,B,0.3092780867381988,upper
2,B,0.5083326648920963,upper
2,B,0.412241401128171,upper
2,B,0.5449222985577222,upper
2,B,0.5433668091842105,upper
2,B,0.5335479154154963,upper
2,B,0.6852952280152249,upper
2,B,0.9094489721718371,lower
2,B,0.3725231436126428,upper
2,B,0.3813402863027351,upper
2,B,1.054401617182644,upper
2,B,0.6655829067336392,lower
2,B,1.0757476703009679,upper
2,B,0.775430250781624,upper
2,B,0.3132888181961122,upper
2,B,0.6386734325095367,lower
2,B,0.6217030699417894,lower
2,B,0.2828687221112922,lower
2,B,0.2599337081274078,lower
2,B,0.5647845259804685,upper
2,B,0.9797245610976539,lower
2,B,0.5083109485763302,upper
2,B,0.9686775534495462,upper
2,B,0.49191325538875397,upper
2,B,0.4444510661161716,upper
2,B,0.5191598421503505,upper
2,B,0.7409879859900861,upper
2,B,0.4698895540755019,lower
2,B,0.5642771317969277,upper
2,B,0.6812651495650055,upper
2,B,0.49881651045659314,upper
2,B,0.6517104793858679,upper
2,B,0.48841400008421676,upper
2,B,0.6263534728117777,upper
2,B,1.220751250133005,upper
2,B,0.8286408918229813,upper
2,B,0.4657882092265053,upper
2,B,0.301128153191053,upper
2,B,0.4647764659205964,upper
2,B,0.835319914249042,upper
2,B,0.4387244340465948,upper
2,B,0.6257283630040082,upper
2,B,0.7258051261263527,upper
2,B,1.067206519580726,upper
2,B,0.9030537052478733,upper
2,B,0.7191998075983452,upper
2,B,0.4565911434552006,upper
2,B,0.6043522277238282,upper
2,B,0.9743870899393157,upper
2,B,1.4844334238846124,upper
2,B,1.1756574053996713,upper
2,B,0.43377785152929693,upper
2,B,0.4588757261931493,lower
2,B,0.7402344593786929,upper
2,B,0.33629008917382475,upper
2,B,0.3446111562122418,lower
2,B,0.3385939688151476,upper
2,B,0.330364691070383,upper
2,B,1.5854802853047536,upper
2,B,0.34138549195940926,lower
2,B,0.34741613482694644,upper
2,B,0.4139194531123125,upper
2,B,0.751090918988039,upper
2,B,0.24348634981817296,upper
2,B,0.36275678195876493,upper
2,B,0.9838411109877656,lower
2,B,0.3801057188605892,lower
2,B,0.48429291345377923,upper
2,B,0.3500668733153418,upper
2,B,0.5665614796338541,lower
2,B,0.39518463089949396,upper
2,B,0.5678816664529371,upper
2,B,0.3220374290601229,lower
2,B,0.4292427759434103,upper
2,B,1.2926219500263856,upper
2,B,0.3888989234083837,upper
2,B,0.28803906074997343,upper
2,B,0.5564457136191159,upper
2,B,0.9554550790312955,upper
2,B,0.8806013494721325,upper
2,B,2.36859232834204,upper
2,B,0.49040383242461116,upper
2,B,0.36175152659924814,upper
2,B,0.6418681930964105,lower
2,B,1.2636857948028224,upper
2,B,0.443774067186947,upper
2,B,0.33329630545700706,upper
2,B,0.969938082859545,upper
2,B,0.7761128902132111,upper
2,B,0.8549716796600251,upper
2,B,0.31266756518259564,upper
2,B,0.4029787812847947,upper
2,B,0.2816377943124162,upper
2,B,0.859698888700446,lower
2,B,0.3377266857440393,lower
2,B,0.38735405605908735,upper
2,B,0.7385029803395224,upper
2,B,1.0034124349838605,upper
2,B,0.4637852189900964,upper
2,B,0.4757808098748171,lower
2,B,0.44360594105814455,upper
2,B,0.6244289632720066,upper
2,B,0.441277245465034,upper
2,B,0.4234823305222446,upper
2,B,0.28107746387664667,upper
2,B,0.5120141808343144,upper
2,B,0.5781108147951097,lower
2,B,0.41086893164069394,lower
2,B,0.2742768524028958,upper
2,B,0.7424958149401655,upper
2,B,0.3030486708302571,upper
2,B,0.3589114868509813,upper
2,B,0.29902255519650733,upper
2,B,0.9773934989399182,lower
2,B,2.642582897917905,upper
2,B,1.1900461562993248,upper
2,B,0.5938714806319081,upper
2,B,1.0054139231336419,upper
2,B,0.3287008409092662,upper
2,B,0.959808131555564,upper
2,B,0.49965869080530245,upper
2,B,0.423195915491295,upper
2,B,0.41504124008927334,upper
2,B,0.6195777308268213,upper
2,B,0.3185480766334621,lower
2,B,0.500263885240753,upper
2,B,0.42397207849632146,upper
2,B,0.5421311374049975,upper
2,B,0.5269199761042969,lower
2,B,0.9511720130214667,upper
2,B,0.41956826829077354,upper
2,B,0.661991120266733,lower
2,B,0.5618631618052645,upper
2,B,0.44602455814274133,upper
2,B,0.5364488746656448,upper
2,B,0.29753225052405163,upper
2,B,0.5995403489901534,upper
2,B,0.44024930285408814,upper
2,B,0.8270459198463667,upper
2,B,0.574340216878721,upper
2,B,0.6355518178094934,lower
2,B,0.45043817176445433,upper
2,B,0.36159851809201093,upper
2,B,0.6361018296821093,upper
2,B,0.49816958100843145,upper
2,B,0.5100815844701465,upper
2,B,0.6224190873943682,lower
2,B,0.39567317378573863,upper
2,B,1.382084496401328,upper
2,B,0.7954908027130734,upper
2,B,0.3419275996928448,upper
3,A,1.4698681259853648,upper
3,A,0.9490086360607517,lower
3,A,0.5359837610287581,upper
3,A,0.5680637306966525,upper
3,A,0.6427473274951883,lower
3,A,0.647590010572245,upper
3,A,0.4323437573619686,lower
3,A,0.6829244168798687,upper
3,A,3.1302930613666895,lower
3,A,0.6230549987187106,lower
3,A,1.007879841015463,upper
3,A,0.6321328657845307,upper
3,A,0.47526827452417786,upper
3,A,0.5527514149799049,upper
3,A,0.37978972180409043,lower
3,A,0.41130734521671064,upper
3,A,0.8882823198384746,upper
3,A,1.2109645046894326,upper
3,A,1.0772405429465648,lower
3,A,2.1371914523221203,upper
3,A,0.990808646958786,upper
3,A,0.8733695921933107,lower
3,A,0.4431683889992808,lower
3,A,0.38763070863011695,lower
3,A,0.5967429188796216,lower
3,A,0.3217583251900864,lower
3,A,1.53554452890987,upper
3,A,0.42494657615248954,upper
3,A,0.5670540503866768,upper
3,A,1.3001132300070783,upper
3,A,0.8419094783204959,lower
3,A,1.2765857036433357,lower
3,A,1.0474048565741696,upper
3,A,0.6103288586594466,upper
3,A,0.31809605200057023,upper
3,A,0.6147916695029871,upper
3,A,0.3734335719641533,lower
3,A,0.9716528982379153,upper
3,A,1.930522526009446,upper
3,A,1.0640151598745744,lower
3,A,1.197224332528661,lower
3,A,0.7554870807774887,upper
3,A,0.8406996147643606,lower
3,A,0.6228858731133244,lower
3,A,0.5846564897928812,upper
3,A,1.253141569134065,lower
3,A,1.4586125321629624,lower
3,A,0.6080620734661442,upper
3,A,0.35238603422754267,lower
3,A,0.7840262846757522,upper
3,A,1.13087357871099,upper
3,A,0.37289507647578946,upper
3,A,0.9442364964250163,lower
3,A,0.7863020597338344,lower
3,A,1.4587785284215466,upper
3,A,1.8348083874436765,upper
3,A,0.2550570821750813,lower
3,A,1.3360050715181324,upper
3,A,1.3184001448123799,upper
3,A,0.8805964156688284,lower
3,A,1.1884214429079654,lower
3,A,0.36366983712370216,upper
3,A,1.4478410930567527,lower
3,A,0.5712270556044796,lower
3,A,0.29785948896963044,upper
3,A,0.6514693543728871,upper
3,A,0.6749355629566391,lower
3,A,1.267423999155954,upper
3,A,0.7985850080152659,lower
3,A,0.8098175505881593,upper
3,A,1.094138000076922,upper
3,A,0.7610259422993453,lower
3,A,1.0301172350995578,upper
3,A,0.5789179570699119,lower
3,A,0.8697152652964744,upper
3,A,1.5451821210887293,upper
3,A,0.8667876708120135,lower
3,A,0.35342426919145264,upper
3,A,1.0399756483136597,lower
3,A,0.3938205441895777,upper
3,A,1.033314119016254,upper
3,A,0.4998738050535554,upper
3,A,0.35813693297166793,upper
3,A,0.6281276335066615,upper
3,A,0.6440371675157182,upper
3,A,0.3444116226689671,lower
3,A,0.38502108194496953,upper
3,A,1.5534223255624267,upper
3,A,0.5210110382597377,upper
3,A,0.46580059636032933,upper
3,A,1.2720461332415742,upper
3,A,0.37183458004068237,lower
3,A,1.741160673625489,upper
3,A,0.5062525136285112,upper
3,A,2.3134735460549396,upper
3,A,1.5020715638867597,lower
3,A,1.613777545169191,upper
3,A,0.3624893241231235,upper
3,A,0.6976035904277498,lower
3,A,0.7321583668236351,lower
3,A,0.8525279359157163,upper
3,A,0.7510447839965395,upper
3,A,0.7787526717649249,upper
3,A,0.9974787872177706,upper
3,A,0.7800463110221703,upper
3,A,0.3850929577362563,upper
3,A,0.41848364399667215,upper
3,A,0.7827517214759268,upper
3,A,0.6930944803852555,upper
3,A,0.7211711332439865,lower
3,A,0.7645057949021163,lower
3,A,0.7444237208828253,upper
3,A,0.7299324189974605,lower
3,A,0.4302201716797187,upper
3,A,0.6925755029098317,upper
3,A,0.5716870311931213,lower
3,A,1.3113115703540301,upper
3,A,0.5053541097140264,lower
3,A,0.7734306697326399,upper
3,A,0.4038411808645135,lower
3,A,0.7876526036859239,upper
3,A,0.534188371944706,upper
3,A,0.6498620843616223,upper
3,A,1.0256123861303958,lower
3,A,0.5647000883219184,upper
3,A,0.3202278393657636,lower
3,A,0.7603029277471718,lower
3,A,0.9848766520939498,upper
3,A,0.6752456943752279,upper
3,A,1.6667553333341973,lower
3,A,0.3603433649164862,upper
3,A,0.9672244599634872,upper
3,A,1.138146473253943,lower
3,A,0.3391259500410033,lower
3,A,0.6229876345247156,lower
3,A,0.5050041877727884,lower
3,A,0.37733122421904586,upper
3,A,0.33935497699074046,lower
3,A,0.6374168397385169,upper
3,A,0.9657073789056829,lower
3,A,0.592446934191809,upper
3,A,1.1535064636894266,lower
3,A,0.3626719809000849,upper
3,A,0.9824924829585897,upper
3,A,0.45224699592558437,lower
3,A,0.5133895799410624,upper
3,A,0.362986246317361,lower
3,A,0.7884385627455424,upper
3,A,1.7420342556768789,lower
3,A,0.46712062483317895,lower
3,A,1.1658251732485727,lower
3,A,0.275857218047761,upper
3,A,1.5267349990580112,upper
3,A,0.384037623150693,upper
3,A,1.3872158419758596,upper
3,A,0.9003954920267305,upper
3,A,0.6174487822903596,lower
3,A,0.7750323588904378,lower
3,A,1.3377330017296836,upper
3,A,1.0455638369325113,lower
3,A,0.2827453836014939,upper
3,A,0.41078384271213775,upper
3,A,0.5546840646100306,lower
3,A,0.5688455504865813,lower
3,A,0.5337692663041276,lower
3,A,0.29185477689945705,lower
3,A,1.9810631567905852,upper
3,A,0.9141373327750348,upper
3,A,0.7992527869088293,lower
3,A,0.8988994306718294,upper
3,A,0.7892185799641847,lower
3,A,2.148394549604689,upper
3,A,0.3809276871731071,upper
3,A,0.33466092465638386,upper
3,A,0.34375180103061,lower
3,A,1.378713247498611,lower
3,A,0.4953476234525942,upper
3,A,0.29093622474354763,upper
3,A,0.4911853638892092,lower
3,A,1.0294564782005957,upper
3,A,0.7163414331653084,upper
3,A,0.4694462620623301,upper
3,A,0.3474562928423963,upper
3,A,0.48280161641166464,lower
3,A,0.3256959857275259,upper
3,A,0.4310397269936912,upper
3,A,0.6605407151159248,upper
3,A,0.5600030848894222,upper
3,A,1.0180028714384544,upper
3,A,0.36359476911023947,upper
3,A,0.45206170793627676,upper
3,A,1.4506849809802653,upper
3,A,0.5649805820316605,upper
3,A,0.7632005476974335,lower
3,A,0.30518456945246886,upper
3,A,0.3169937279499071,upper
3,A,0.5908681090634706,lower
3,A,0.940151772707615,lower
3,A,0.4755683107665982,lower
3,A,0.44290995646756093,upper
3,A,0.6602485254732109,lower
3,A,0.4343077295794693,lower
3,A,0.34232470734663556,upper
3,A,0.5809355779251257,lower
3,A,0.5999020292266564,lower
3,A,0.797815862439621,lower
3,A,0.3480414288673228,upper
3,A,0.8069267988418551,upper
3,A,0.33882257391405446,upper
3,A,0.307727507815442,lower
3,A,0.9191566769024715,upper
3,A,0.5607280979492177,lower
3,A,2.1774487174778563,upper
3,A,0.47481584839716184,upper
3,A,1.2103072948600784,upper
3,A,0.9528079807356016,upper
3,A,0.3974422436352434,upper
3,A,0.34758667577571867,lower
3,A,0.3722631239185623,upper
3,A,0.49882968016756335,upper
3,A,0.428314494902601,upper
3,A,1.2936626825239048,lower
3,A,0.3666931842366177,upper
3,A,0.8265439399028658,lower
3,A,2.5104054715311244,upper
3,A,2.5751226443945723,lower
3,A,0.49491742626908053,lower
3,A,1.2030960437199947,upper
3,A,0.42543214269458485,lower
3,A,1.0914972377676602,lower
3,A,0.9786938451195413,lower
3,A,0.6722667337266106,lower
3,A,0.6795660441616787,upper
3,A,0.3690220409550955,upper
3,A,0.4944357016755583,upper
3,A,2.1264474411668908,upper
3,A,0.6441877181272053,upper
3,A,1.3662270553078701,upper
3,A,0.3055117187308931,upper
3,A,0.25663668308972376,upper
3,A,0.500989129182877,upper
3,A,1.1092113939049493,upper
3,A,0.7251041706094004,upper
3,A,0.6323978988073677,lower
3,A,0.3586880736828886,lower
3,A,0.35112796240749766,upper
3,A,1.156126185857962,upper
3,A,1.652167959334753,upper
3,A,0.9883260749815252,upper
3,A,0.9766274133900716,upper
3,A,0.8877911318855998,upper
3,A,1.2232451053394138,lower
3,A,0.554282539171739,upper
3,A,1.0708280193979767,upper
3,A,0.6916813980922467,upper
3,A,1.610494541158861,lower
3,A,1.0953983763473372,upper
3,A,0.5030040331248617,upper
3,A,0.7709843135638188,upper
3,A,1.1178681769318506,upper
3,A,0.5961133061154831,upper
3,A,0.5474695407479899,lower
3,A,1.1416760745584145,lower
3,A,0.4573999517986378,lower
3,A,1.235797731218549,upper
3,A,0.9730613556571117,upper
3,A,0.8493954210671135,upper
3,A,0.4170222652130655,upper
3,A,0.42998388520428943,upper
3,A,1.6163167946899146,upper
3,A,1.1969411095692397,lower
3,A,0.8791324189577838,upper
3,A,0.4522910885272986,lower
3,A,0.6892606919413069,upper
3,A,0.6040628996051605,lower
3,A,2.310662442178485,upper
3,A,0.26054429831866255,upper
3,A,1.3047780449539574,lower
3,A,0.33960889902781943,upper
3,A,0.3645950518838337,lower
3,A,0.49819660595836135,upper
3,A,0.355111651119997,upper
3,A,0.6436873539631982,upper
3,A,1.239727864449868,upper
3,A,1.9158845567137726,upper
3,A,0.6488235862274276,lower
3,A,0.6353976294116501,lower
3,A,0.3709829314791926,lower
3,A,1.6134633988219391,lower
3,A,1.12648738100035,upper
3,A,1.1217082320314007,upper
3,A,0.7306727107447424,upper
3,A,2.5269456389086042,upper
3,A,0.5594568934154123,lower
3,A,0.38247565488212576,upper
3,A,0.4351889602772152,upper
3,A,1.8160880898427405,lower
3,A,0.568107617731838,upper
3,A,1.0410750356808305,upper
3,A,1.6046563825436984,lower
3,A,1.0605200431247979,lower
3,A,1.4050964360797153,lower
3,A,0.32507479797867234,upper
3,A,0.3275649976121038,lower
3,A,1.44474141334191,upper
3,A,2.7413060886348215,upper
3,A,0.5566224758650029,lower
3,A,0.559217949202504,lower
3,A,0.49267211188938953,upper
3,A,0.5144448176105443,lower
3,A,1.3027103114274428,upper
3,A,0.6955796637604457,lower
3,A,0.37588398854787464,lower
3,A,0.7803994079437482,upper
3,A,0.5790267193207361,lower
3,A,0.6254201367922065,upper
3,A,0.986994826663163,lower
3,A,0.368262975788352,upper
3,A,0.8077324077677233,lower
3,A,1.2619149506127643,lower
3,A,0.3427316759103358,lower
3,A,1.4807060375244168,lower
3,A,0.5019885418022128,upper
3,A,0.26971652477570496,upper
3,A,0.5441021152998315,upper
3,A,0.9463409602132962,upper
3,A,0.5980927219695782,upper
3,A,0.3912904704018634,lower
3,A,2.3682632652602362,upper
3,A,1.3853013013349105,upper
3,A,0.895558546004517,upper
3,A,0.8325786716363912,upper
3,A,1.112897336694957,upper
3,A,0.4412142569041886,lower
3,A,1.1417948780707685,upper
3,A,0.5201069308492658,lower
3,A,1.0222308629727848,lower
3,A,0.36314865341483005,lower
3,A,0.7039587441405368,lower
3,A,1.4149338736364165,upper
3,A,1.4251215306572385,upper
3,A,0.6863039429979376,upper
3,A,0.4554815235855232,lower
3,A,0.3010400336492287,upper
3,A,1.6565691190150162,upper
3,A,0.5260046720083915,lower
3,A,0.7741081369855336,upper
3,A,0.9187620980794384,upper
3,A,0.5366044590485464,upper
3,A,0.9542222962866211,upper
3,A,0.963278641342884,upper
3,A,0.37870038086403657,upper
3,A,0.8279824830818066,upper
3,A,0.3845968339689416,upper
3,A,0.2692453232363148,upper
3,A,0.5069547264445089,upper
3,A,0.35621733020902235,lower
3,A,0.642593624002243,upper
3,A,1.480059933820564,lower
3,A,0.3809906287022442,lower
3,A,0.8693402729907693,lower
3,A,0.5812155149747156,lower
3,A,0.6147852598465491,upper
3,A,0.82546888276848,upper
3,A,0.3513159591065316,upper
3,A,0.9999633527447265,lower
3,A,0.8606969657203227,upper
3,A,1.9995018255569783,upper
3,A,0.931773235861185,upper
3,A,0.3123190841963206,lower
3,A,1.4486985288093703,upper
3,A,0.8193303617869403,upper
3,A,0.547092519217089,upper
3,A,0.7464563806647719,lower
3,A,0.6076903574645947,lower
3,A,1.5307411493352845,lower
3,A,1.2534085501927161,upper
3,A,0.8580697837549449,lower
3,A,0.40334786530146394,lower
3,A,0.7612034667252079,lower
3,A,1.2840848987082327,upper
3,A,0.3114616373084611,lower
3,A,0.3253115820405119,upper
3,A,0.2554544299099364,lower
3,A,0.47272209115472963,lower
3,A,0.26719108687904125,lower
3,A,0.5346304463949556,lower
3,A,0.5590130702112557,lower
3,A,0.46716505304311307,upper
3,A,0.38956022098142107,lower
3,A,1.8187924907533026,upper
3,A,1.2884873555487943,upper
3,A,0.4549948009427247,lower
3,A,1.4532545655573657,lower
3,A,0.46231295619476054,upper
3,A,0.846626076147817,lower
3,A,0.23696348722128402,upper
3,A,0.48585236164379175,lower
3,A,0.4835850065183074,upper
3,A,0.4654502414744237,upper
3,A,1.1808179734837245,lower
3,A,0.590755835161727,lower
3,A,0.7279623250674163,upper
3,A,0.8054813915584473,lower
3,A,0.4023248493200473,lower
3,A,1.5773702752245877,lower
3,A,0.5774852184962773,upper
3,A,1.3496851613074976,upper
3,A,0.7560647529081672,upper
3,A,1.1932057885865288,upper
3,A,0.34608084792129645,upper
3,A,0.3806853148669309,lower
3,A,0.7642053057339764,lower
3,A,1.3291950738563076,upper
3,A,0.5228067604025681,upper
3,A,0.9778971763087241,lower
3,A,0.9266799549863607,upper
3,A,0.748475139973372,lower
3,A,2.294950496865465,upper
3,A,0.3474384879808641,lower
3,A,1.7364245613228866,lower
3,A,0.7486715745678532,lower
3,A,0.7668638632539819,lower
3,A,1.3831384979534769,upper
3,A,0.3972364292696908,lower
3,A,0.693286195808295,upper
3,A,1.2849338526463212,lower
3,A,1.410664013691178,upper
3,A,0.9508038721997578,upper
3,A,1.0170511155662525,upper
3,A,0.37229305296116655,upper
3,A,0.9791547641508838,lower
3,A,0.26330864783659713,upper
3,A,1.4467759402203906,upper
3,A,0.7725345472408462,lower
3,A,0.622254687366179,upper
3,A,0.36089943960228954,lower
3,A,0.6742131894275203,lower
3,A,1.0476478534088831,upper
3,A,2.003987214685809,lower
3,A,0.5957655069479686,lower
3,A,0.4435728526131144,upper
3,A,0.8611425771135579,lower
3,A,0.7617694058345168,upper
3,A,2.371893466725296,upper
3,A,0.5671057752562358,upper
3,A,0.5006353822428262,lower
3,A,1.3816180061581416,lower
3,A,0.3414823247807801,lower
3,A,0.398395316116813,upper
3,A,0.5906417772683508,lower
3,A,3.1834099106212266,lower
3,A,1.4285896302503516,upper
3,A,0.30651588240080807,lower
3,A,0.7618528708243542,upper
3,A,1.03286023604667,upper
3,A,0.38264494898440526,upper
3,A,0.7652146533384769,lower
3,A,1.4710559520822744,lower
3,A,1.0347784867876193,lower
3,A,0.37372394001383347,upper
3,A,0.3771962769063353,upper
3,A,0.6633828938939823,upper
3,A,0.4724025915556904,upper
3,A,0.9917939215261948,upper
3,A,0.347689793403152,upper
3,A,0.7095495846764988,upper
3,A,1.6287112897526825,lower
3,A,0.3821930640854343,lower
3,A,0.3707113363583705,upper
3,A,0.5180853886054946,upper
3,A,0.3951833812395833,upper
3,A,1.244301801356027,lower
3,A,0.6380973867921322,lower
3,A,0.8396915250531416,lower
3,A,0.29995670354156,lower
3,A,0.9654551090047856,upper
3,A,0.512479701273556,lower
3,A,0.5078356488624176,upper
3,A,0.43296744658571207,lower
3,A,2.1228195313802543,lower
3,A,0.6478815125919204,upper
3,A,0.5844492881096905,lower
3,A,0.7067638042326543,upper
3,A,0.4747875073090686,upper
3,A,0.3386909903493538,lower
3,A,1.189028443866476,lower
3,A,1.5039799310703814,upper
3,A,2.358666325458604,upper
3,A,0.7049364240061369,upper
3,A,0.6588002921886944,lower
3,A,2.0221991190667814,upper
3,A,1.5309028317269648,lower
3,A,2.2757928452140646,lower
3,A,1.1755496706041009,upper
3,A,0.7294924140810122,upper
3,A,1.0577699868332382,lower
3,A,0.39564757548050666,lower
3,A,0.611946131351357,upper
3,A,0.5176949925757475,upper
3,A,1.3007805410828293,upper
3,A,1.3756188438121364,upper
3,A,0.9782007297263555,upper
3,A,2.194432298817223,upper
3,A,1.5455761359732727,upper
3,A,0.4051335360414394,lower
3,A,0.634804518797965,upper
3,A,0.4109985409942909,upper
3,A,0.6512625816005011,lower
3,A,0.9949890431048991,upper
3,A,0.7484399843983129,lower
3,A,0.3439529959302594,upper
3,A,0.7235654982090987,lower
3,A,0.422192326081678,upper
3,A,1.3790608253038186,upper
3,A,1.353385657601668,upper
3,A,0.9103759129552036,upper
3,A,1.1278798948458149,upper
3,A,0.3644885477411135,upper
3,A,0.6484438039050411,upper
3,A,1.0784113647441083,lower
3,A,0.6142864499752556,upper
3,A,2.722506480141885,upper
3,A,0.6024923729967488,lower
3,A,0.6040384112042876,upper
3,A,0.42841973739744565,upper
3,A,0.5088777434409377,upper
3,A,0.5275256300579518,upper
3,A,0.3658499566881508,lower
3,A,0.8932076276072105,upper
3,A,0.3933713684637419,upper
3,A,0.4505408855923161,upper
3,A,0.9205936115006157,lower
3,A,0.48890895024418235,lower
3,A,1.6584863937905858,lower
3,A,0.4169251752803831,lower
3,A,0.2554483912921497,upper
3,A,1.0925043510510606,upper
3,A,0.45662961989887485,upper
3,A,0.4101874852991525,lower
3,A,0.5458158401080131,lower
3,A,0.517698454734119,lower
3,A,0.42515084602827,upper
3,A,0.5440875640366034,upper
3,A,0.5975040728793175,lower
3,A,0.39941313695477465,upper
3,A,0.8031946451852927,upper
3,A,0.5251160153342669,lower
3,A,1.5397379828192297,upper
3,A,1.7187696340507057,lower
3,A,0.8757816323502392,lower
3,A,0.6826221375220616,upper
3,A,1.9658223899123797,lower
3,A,1.0247053992222948,upper
3,A,0.3144486689309902,upper
3,A,0.62847277109501,upper
3,A,0.9614250957538313,upper
3,A,0.3251397834010601,lower
3,A,0.9403552776688238,upper
3,A,0.6757462432810066,upper
3,A,0.31902224135566914,upper
3,A,0.807433631192692,lower
3,A,0.7472372772862763,lower
3,A,2.3207306337577247,lower
3,A,0.7511476664320718,upper
3,A,0.6710934559875033,lower
3,A,1.7332981180071845,upper
3,A,0.7615071681440022,lower
3,A,0.983803872839033,lower
3,A,0.54669979342744,upper
3,A,0.9510424174358705,upper
3,A,0.7067393844336607,upper
3,A,0.32458530849514355,lower
3,A,0.507623573766304,lower
3,A,1.1591501686907484,upper
3,A,0.5861974266886101,lower
3,A,0.7037962649782323,upper
3,A,1.001816676818092,lower
3,A,0.9782961650705513,lower
3,A,1.533539360760995,upper
3,A,1.1484157517226978,upper
3,A,1.4162546511273688,upper
3,A,0.3764203457209572,upper
3,A,0.7775379095094377,lower
3,A,0.847707765968805,lower
3,A,0.32605091229490757,upper
3,A,1.0979992801035174,upper
3,A,0.501639622938284,lower
3,A,0.3979775647491408,lower
3,A,0.3599838711910204,lower
3,A,1.0773837191753537,upper
3,A,0.32135952754563046,lower
3,A,1.2135240500772198,upper
3,A,0.4649557762784844,upper
3,A,0.30374140981736986,upper
3,A,2.0742620507580236,lower
3,A,0.9072043440156246,upper
3,A,1.541864381567747,upper
3,A,0.8102040880403103,upper
3,A,0.5059349286442334,lower
3,A,1.849093510972272,upper
3,A,0.5469118059805016,upper
3,A,0.5294210911064323,lower
3,A,0.6262582175427331,lower
3,A,0.6113764265978232,lower
3,A,0.8175149910306083,upper
3,A,0.697089489588786,upper
3,A,0.931197675558006,lower
3,A,0.7438170483625943,upper
3,A,0.3651141671325142,upper
3,A,2.5566534054884555,lower
3,A,0.4966776021842745,upper
3,A,0.4571120505931918,upper
3,A,0.9063954924759998,upper
3,A,2.4576182074826898,lower
3,A,1.0108174875877332,lower
3,A,1.2980683922185325,upper
3,A,0.4718284719539656,lower
3,A,1.4403588098838074,lower
3,A,0.5171683690579898,upper
3,A,0.48896206070614046,upper
3,A,1.6114111780818516,lower
3,A,1.0971723943165999,upper
3,A,0.6873270154878379,upper
3,A,0.7067253849756798,upper
3,A,0.3506278502614544,lower
3,A,0.8092210135126621,lower
3,A,0.7516744492432648,upper
3,A,0.8352993464287741,upper
3,A,0.8621022124898547,upper
3,A,0.9129428918098865,lower
3,A,0.5019000527925939,upper
3,A,0.6050466608878433,upper
3,A,0.6302871201026004,lower
3,A,1.1030337669082004,upper
3,A,1.3076613938012964,upper
3,A,1.004607723686688,upper
3,A,0.7378072331990957,upper
3,A,0.4865092412914156,lower
3,A,0.5690993903056247,upper
3,A,0.35643767709633556,lower
3,A,0.2877970293857386,lower
3,A,1.453534789614897,upper
3,A,0.7216519355967494,upper
3,A,0.7265705134849778,lower
3,A,0.28617236429393555,lower
3,A,0.41957073597491856,upper
3,A,0.8105583605633515,upper
3,A,0.37085262666603835,upper
3,A,1.0130252604145258,upper
3,A,0.3676116183772975,lower
3,A,0.3611016172126873,lower
3,A,0.8117263497205767,upper
3,A,1.6241969835802172,upper
3,A,2.2514324926587217,upper
3,A,0.2388835705083916,upper
3,A,0.8571688447851105,upper
3,A,0.40141174966653725,upper
3,A,0.5530354122928602,lower
3,A,1.9639866159948471,lower
3,A,0.4149576307452909,upper
3,A,0.3987894999757109,lower
3,A,0.5343261428168233,upper
3,A,0.9042088658388172,lower
3,A,1.7477742136324168,upper
3,A,0.41744956247871157,upper
3,A,0.8134629536028783,upper
3,A,1.3657878544972302,lower
3,A,0.7280395015088419,lower
3,A,0.6954205351171883,upper
3,A,0.523396777571056,lower
3,A,0.6018026357137747,upper
3,A,0.4198680347296939,lower
3,A,1.4973547719263578,lower
3,A,0.618308467720472,lower
3,A,0.8100069040347808,lower
3,A,0.6423603907264073,upper
3,A,0.9285699882125509,upper
3,A,0.9406685142190203,upper
3,A,0.42002967189139984,lower
3,A,1.2685813877632577,upper
3,A,0.7053540453111613,upper
3,A,0.88092441835304,upper
3,A,0.8313463467733899,upper
3,A,0.5213076404855181,upper
3,A,0.8476932864416171,upper
3,A,0.34104394020809004,lower
3,A,0.5080968583229386,lower
3,A,0.6497953777090317,lower
