ID,condition,rt,response
15,B,0.5163214810094217,upper
15,B,0.8593421780517763,upper
15,B,0.8333466464492769,upper
15,B,0.6179261211255187,upper
15,B,0.6165943395915066,upper
15,B,1.0097936033653174,lower
15,B,0.5166465487883118,upper
15,B,0.6875158014799232,upper
15,B,0.45110300276984283,upper
15,B,0.3736135165389265,upper
15,B,0.6279849681472278,upper
15,B,0.39750524223769546,upper
15,B,1.0308298317823068,upper
15,B,0.2641157785682311,upper
15,B,0.6552960658933586,upper
15,B,1.2210139852043747,upper
15,B,0.3958936821379102,upper
15,B,0.3683976130540869,upper
15,B,0.6866661506994607,upper
15,B,0.3653884919913917,lower
15,B,1.115619218091994,upper
15,B,0.9733526090784981,upper
15,B,0.5364982176847808,upper
15,B,0.45261670269874976,upper
15,B,0.32634374433598357,upper
15,B,1.3269793240098573,upper
15,B,0.48387472782613683,upper
15,B,0.3448603421602434,upper
15,B,0.432354622304155,upper
15,B,0.32066493498451143,upper
15,B,0.43814832705699214,upper
15,B,0.8301243195414201,upper
15,B,0.6460696200145959,upper
15,B,0.6019681367408025,upper
15,B,0.3577425294189127,upper
15,B,0.6228091529806958,upper
15,B,0.539836863545121,upper
15,B,0.467004381182317,upper
15,B,0.4556156679189671,upper
15,B,0.4284577845632822,upper
15,B,0.47385275200786703,upper
15,B,0.41180211098664143,upper
15,B,0.5174979823654862,lower
15,B,0.3790497520102658,upper
15,B,0.5293950771684579,upper
15,B,0.6232041239874446,upper
15,B,0.31122059877917874,upper
15,B,0.47051346595986976,upper
15,B,1.2900747334874354,upper
15,B,0.34838443351013737,upper
15,B,0.7569475538126338,lower
15,B,0.4944122639549198,upper
15,B,0.8626906084428572,upper
15,B,0.7178919576116445,upper
15,B,0.32557474123088115,upper
15,B,0.630113055927144,upper
15,B,0.2877528784816632,upper
15,B,1.3502253033290008,lower
15,B,0.7615080190303196,upper
15,B,1.0806562774966464,upper
15,B,0.5656785066546068,upper
15,B,0.9181942996736088,upper
15,B,0.3478125116571018,upper
15,B,0.4679191536972125,upper
15,B,0.6469161440918207,upper
15,B,0.7214618142504374,upper
15,B,0.4457499513385188,lower
15,B,0.5318631537309724,upper
15,B,1.076048785272794,upper
15,B,0.5110494360692255,upper
15,B,0.29461436181522416,upper
15,B,0.4871771642194527,lower
15,B,0.6522376362571669,upper
15,B,1.02393498237404,upper
15,B,0.693331012140006,upper
15,B,0.724808127472067,upper
15,B,0.4029309457467938,upper
15,B,0.2574007733608412,upper
15,B,0.3433596882033787,lower
15,B,1.0943170061436032,upper
15,B,0.2735243692687006,upper
15,B,0.4143789075612698,upper
15,B,0.35167226974797927,upper
15,B,0.353871260140747,upper
15,B,0.4782727048304676,lower
15,B,0.5082202238411035,lower
15,B,0.2708624184787505,upper
15,B,0.4431681196543855,upper
15,B,0.5324697204140549,upper
15,B,0.3350048596359425,lower
15,B,0.5234371381585743,upper
15,B,1.4131018965550322,upper
15,B,0.3126101758086217,upper
15,B,0.38032253449637854,lower
15,B,0.5917648924402674,upper
15,B,0.3655324122498811,lower
15,B,1.3144149845125601,upper
15,B,0.32111501523491537,upper
15,B,0.31733049168188865,upper
15,B,1.2995116898370807,upper
15,B,0.46063940802414427,upper
15,B,0.5149322557822575,upper
15,B,0.4725921528899626,upper
15,B,0.3369478682851841,upper
15,B,0.6597572049925349,upper
15,B,0.6669497012752785,upper
15,B,0.48871125707821417,upper
15,B,0.7683897260966637,upper
15,B,0.5893809789534128,upper
15,B,0.257509522226699,upper
15,B,0.6044655237428915,upper
15,B,0.9885293896091532,upper
15,B,0.7028433976017658,upper
15,B,0.44103101347868234,upper
15,B,0.8382569054430191,upper
15,B,0.8370099360836627,lower
15,B,0.4546199026680897,upper
15,B,0.5518235123824917,upper
15,B,0.3899019366300913,upper
15,B,0.3438095876531304,lower
15,B,0.7440236063808539,upper
15,B,0.42906220588311195,upper
15,B,0.5974400436568992,upper
15,B,0.2928676685615961,upper
15,B,0.3378447880932258,upper
15,B,0.35601879726579133,upper
15,B,0.3152675628777484,upper
15,B,0.44484394927255355,upper
15,B,0.4668499037684919,upper
15,B,0.9469095915328509,upper
15,B,0.9631877077165987,upper
15,B,0.8260248735031896,upper
15,B,0.40239689620586816,lower
15,B,0.47321453852823003,upper
15,B,0.4818650047633519,upper
15,B,0.5033794078717295,upper
15,B,0.39488334652202717,upper
15,B,0.38022685882439067,upper
15,B,0.6616758633603705,upper
15,B,0.2779277631595525,upper
15,B,0.32829814371615296,upper
15,B,0.3381050660069449,upper
15,B,0.4672959541149089,upper
15,B,0.5429841516867113,upper
15,B,0.41267468583129485,upper
15,B,0.4523711273342568,upper
15,B,0.3510825697957318,upper
15,B,0.3255684602075424,upper
15,B,0.4113222818776494,upper
15,B,0.5886652206207836,upper
15,B,0.36703324438219775,upper
15,B,0.7857978566345327,upper
15,B,1.317117311562416,upper
15,B,0.3421829483021894,upper
15,B,0.9515261037597296,upper
15,B,0.30966217144880703,upper
15,B,0.4396708644311347,upper
15,B,0.3238537891780915,upper
15,B,0.6138315183437295,upper
15,B,1.5019132751454158,upper
15,B,0.6001624195060282,upper
15,B,0.7105032319428246,upper
15,B,1.1022424901066463,upper
15,B,0.3714920245169093,upper
15,B,0.6684766692082227,upper
15,B,1.0013859508265774,upper
15,B,0.5039009729558173,lower
15,B,0.5636843105665905,upper
15,B,0.5278751899631042,upper
15,B,0.3703698488753684,upper
15,B,0.5145853848339725,upper
15,B,0.3564181820648282,upper
15,B,0.93904806739875335,upper
15,B,0.5128081712556867,upper
15,B,0.994282184941254,upper
15,B,0.49629734905641887,lower
15,B,0.5330570547411915,upper
15,B,1.2786691761597235,upper
15,B,0.37368688038131737,lower
15,B,0.4501388741280188,upper
15,B,0.6770072894262662,upper
15,B,0.48990916919949656,upper
15,B,0.2552670778932442,upper
15,B,0.7161905267435951,upper
15,B,0.6902800479765117,upper
15,B,0.62521513380806,upper
15,B,0.592752927920972,upper
15,B,0.34084348764601735,upper
15,B,0.6760955826565551,upper
15,B,1.6706281980678042,upper
15,B,0.3473025957412923,upper
15,B,0.6340979547241861,upper
15,B,0.33677667978117576,upper
15,B,1.8066148997739688,upper
15,B,0.5810500971190149,upper
15,B,0.4888312236462098,upper
15,B,0.5396198050704188,upper
15,B,1.2770993651848621,upper
15,B,0.31628204881968847,upper
15,B,0.794410044092718,upper
15,B,0.3702955235434473,lower
15,B,0.39713237082524566,upper
15,B,0.49641007749380206,upper
15,B,0.5593200536237415,upper
15,B,0.4700097785398749,upper
15,B,0.4493938756344089,lower
15,B,0.3206177897472102,upper
15,B,0.42233277298689353,lower
15,B,0.6331435209911147,upper
15,B,0.43317856416630107,upper
15,B,0.5219704113529131,upper
15,B,1.693057605487613,upper
15,B,0.3838713276151666,upper
15,B,0.5572620404906607,upper
15,B,0.4440618793015334,upper
15,B,0.5903357206690374,upper
15,B,0.5179527937106161,upper
15,B,0.5222405394454692,lower
15,B,0.4541373109008049,lower
15,B,0.4179977486119091,lower
15,B,0.5311154649329834,upper
15,B,0.5439195639802894,upper
15,B,1.0050103043229615,upper
15,B,0.4785713331270687,upper
15,B,0.5535210396164554,upper
15,B,1.0103822840811838,upper
15,B,1.4576979085572401,lower
15,B,1.12855867102293,upper
15,B,0.3449950530865875,upper
15,B,1.70687817083516,upper
15,B,0.6752708312713875,lower
15,B,0.4773327915169965,upper
15,B,1.4109917083736891,upper
15,B,0.9400554923439914,upper
15,B,0.8805117290032234,upper
15,B,1.5442610395801641,upper
15,B,0.7392400568067199,upper
15,B,0.7959280391674028,lower
15,B,0.30302717973477744,upper
15,B,0.8366345015779841,upper
15,B,0.33706606330379296,upper
15,B,0.42705582837020506,upper
15,B,0.7417899338663103,upper
15,B,0.4978845295734695,upper
15,B,0.9890338027597769,upper
15,B,0.6594696079424063,upper
15,B,0.9445072126910441,upper
15,B,0.3475447956770066,lower
15,B,0.6265761614818737,upper
15,B,0.6402995981138311,upper
15,B,0.25633062369740856,upper
15,B,0.34776642919788503,lower
15,B,0.2842367136121817,upper
15,B,0.9810780859848309,upper
15,B,0.37531332695472575,upper
15,B,1.0843990864729172,upper
15,B,0.40703064368016895,upper
15,B,0.4841771439692173,upper
15,B,0.45070930707695744,upper
15,B,0.5443370645685912,lower
15,B,0.8181528449108995,upper
15,B,1.2650039214461701,upper
15,B,1.1631289205982696,upper
15,B,0.8764791250506758,upper
15,B,1.5193523253238168,upper
15,B,0.7063560177370825,upper
15,B,0.46800178605747433,upper
15,B,0.3752938482085333,upper
15,B,0.6131930583835219,upper
15,B,0.2514946708935164,upper
15,B,0.4665652632232824,upper
15,B,0.31848907613307276,upper
15,B,0.869923291075986,upper
15,B,0.609499647618748,lower
15,B,1.5665563814743257,upper
15,B,0.44117497383134907,upper
15,B,0.583635153267323,upper
15,B,0.4555534113239601,lower
15,B,0.3888550265944448,upper
15,B,0.6313060764543841,upper
15,B,0.9327356028034126,upper
15,B,0.3205099344746145,upper
15,B,0.500897765502097,upper
15,B,0.3225390334380118,lower
15,B,0.9115672437231339,upper
15,B,0.30925637179337295,upper
15,B,1.2108217428463135,upper
15,B,1.1760417689681946,upper
15,B,1.5139831516162066,lower
15,B,0.5735512642543585,upper
15,B,0.8252747282665416,upper
15,B,0.4420760077045971,upper
15,B,2.111907887780681,lower
15,B,0.5615541620482061,upper
15,B,0.47429226116908474,upper
15,B,0.7660391710241248,upper
15,B,0.301924386985716,upper
15,B,0.7270380534905745,upper
15,B,0.9067205003963816,upper
15,B,0.3688092406710104,upper
15,B,0.42261349076667054,upper
15,B,0.5896320386780776,lower
15,B,0.34131150572551094,upper
15,B,0.3753099098793795,upper
15,B,0.287522470864348,upper
15,B,0.3349740283713576,upper
15,B,1.106737437353892,upper
15,B,0.6906646060978097,upper
15,B,0.3409715004326137,upper
15,B,1.0286003005205115,upper
15,B,0.3678686984655215,upper
15,B,0.27236975819058706,upper
15,B,0.6526406367503803,upper
15,B,0.532895323488098,upper
15,B,0.5165435435751244,upper
15,B,0.8151885833950687,upper
15,B,0.7685007219221305,upper
15,B,0.7015627823799198,lower
15,B,1.5950050609012538,upper
15,B,0.6430711438201713,upper
15,B,0.8733007452067882,upper
15,B,0.6384259596359514,upper
15,B,0.7022215059973205,lower
15,B,0.5036995284098484,upper
15,B,0.7128272905548338,upper
15,B,0.5490483500583228,upper
15,B,0.2712196573297567,upper
15,B,0.5968873091871056,lower
15,B,0.32307920557287373,upper
15,B,1.4861734201442642,upper
15,B,0.38729271350099337,upper
15,B,0.9905077626724292,upper
15,B,0.3335508894383983,upper
15,B,1.3096835131092397,upper
15,B,0.599633569181039,upper
15,B,0.7048510225855336,upper
15,B,0.2965704333500012,upper
15,B,0.39554296412625156,upper
15,B,1.0943034526334188,upper
15,B,0.707684393779028,upper
15,B,0.7122830526828454,upper
15,B,0.7644565250685251,upper
15,B,0.4155960670425527,upper
15,B,0.5212525719063761,upper
15,B,0.36210101813156914,upper
15,B,0.5558193784283505,upper
15,B,0.9461017403955423,upper
15,B,0.3783625565323052,upper
15,B,0.33343121756158123,upper
15,B,1.4310450399910954,upper
15,B,0.4934490192433332,upper
15,B,0.36033536597334903,upper
15,B,0.74243125704953306,upper
15,B,0.2891385513191129,upper
15,B,0.31020631398693155,lower
15,B,0.4387909392211746,upper
15,B,0.7022227277054891,upper
15,B,0.2901592494790455,upper
15,B,0.3844031232821741,upper
15,B,1.033253035297685,upper
15,B,1.4847911934772533,upper
15,B,0.5421606489005231,upper
15,B,0.3708779443921002,upper
15,B,0.4157231244917148,lower
15,B,0.3391956530905911,upper
15,B,0.30344782879155874,upper
15,B,0.49289252219871527,upper
15,B,0.30373921767709033,upper
15,B,0.3995002018073288,upper
15,B,0.3597709123535715,upper
15,B,0.4421087223909388,upper
15,B,1.5886374595959427,lower
15,B,0.34136800472383433,upper
15,B,0.33989249156433177,upper
15,B,2.222972130192069,upper
15,B,0.3605009472908849,upper
15,B,0.35663924322657703,upper
15,B,1.556433670150171,upper
15,B,0.3243341463625269,upper
15,B,0.48929164641737266,upper
15,B,0.30599373238016403,upper
15,B,0.33177878046395626,lower
15,B,0.30510973423052423,upper
15,B,0.5788987611100267,upper
15,B,0.601206156067724,upper
15,B,0.3276324587071673,lower
15,B,0.34415278320041987,upper
15,B,0.8254315729323989,lower
15,B,0.5768036722072472,upper
15,B,0.28722709586170536,lower
15,B,0.35599468359885456,lower
15,B,0.7741451668140025,upper
15,B,0.34627033396369855,upper
15,B,0.6879562526044798,upper
15,B,1.290112002750055,upper
15,B,1.147660627240314,upper
15,B,0.3154841764909051,upper
15,B,0.4545982569696476,upper
15,B,0.4363446300127811,upper
15,B,0.3492163632797358,upper
15,B,0.5906593873094546,lower
15,B,1.2264934224758042,upper
15,B,0.529516409316436,upper
15,B,0.45865897963092817,upper
15,B,0.44193565856100037,upper
15,B,0.8629106538491405,lower
15,B,0.558175546815892,lower
15,B,0.3075430474757024,upper
15,B,0.5029636873038807,upper
15,B,0.581414738109165,lower
15,B,0.7675616033873229,upper
15,B,0.30982665025061795,upper
15,B,0.773989925141267,upper
15,B,0.5649683594613153,upper
15,B,0.5281733859786488,upper
15,B,0.30867596621260107,upper
15,B,0.9087975773017143,upper
15,B,1.1190700505229159,upper
15,B,0.41376502666498016,upper
15,B,0.9656862678174147,upper
15,B,0.6886184675501879,upper
15,B,1.4038615897648605,upper
15,B,1.0548356583167129,upper
15,B,0.45640790857980695,upper
15,B,0.8390676625182834,upper
15,B,0.2631549635168735,upper
15,B,0.2715016305954454,upper
15,B,0.49955717400711297,upper
15,B,0.6824605722224208,upper
15,B,0.44214658388902395,lower
15,B,0.6341134134825088,upper
15,B,0.28718926811827483,upper
15,B,0.6870467574982353,upper
15,B,0.37956635138537975,lower
15,B,0.43767544309810313,upper
15,B,0.9337148818928971,upper
15,B,0.4482385326540812,upper
15,B,0.42457119399816845,upper
15,B,0.5129585293554855,upper
15,B,1.1002676205680904,upper
15,B,0.44318394131186567,upper
15,B,0.5557077672714996,upper
15,B,0.749384371805343,upper
15,B,0.8903363837060101,upper
15,B,0.36656031635748487,upper
15,B,0.5523412256107423,upper
15,B,0.8128210716133046,lower
15,B,0.44923082303634976,upper
15,B,0.262105554530609,lower
15,B,0.6451505639297452,upper
15,B,0.6023948422063017,lower
15,B,0.6126826584017402,upper
15,B,0.47614707729450245,upper
15,B,0.7188942523187594,upper
15,B,0.5152432965130496,upper
15,B,0.6347087785366954,lower
15,B,0.48852765593077363,upper
15,B,0.791218325896887,upper
15,B,0.9239996748212773,upper
15,B,0.5547565485217816,upper
15,B,0.2940763342004229,lower
15,B,0.36571935473830885,lower
15,B,0.48082115431857186,upper
15,B,0.34546367448563853,upper
15,B,1.2392580891579406,upper
15,B,0.474154933039344,upper
15,B,0.44054385975589616,upper
15,B,0.5238053337314552,upper
15,B,1.495139818555105,upper
15,B,0.37200920244113433,upper
15,B,0.5557898109746984,upper
15,B,0.5765835668689814,upper
15,B,0.3476933115195715,upper
15,B,0.6494426738258796,upper
15,B,0.8240241883164976,upper
15,B,0.7720641327513,upper
15,B,0.36907252316435923,lower
15,B,0.43341380094114124,upper
15,B,0.717097523973389,upper
15,B,1.2948496960084395,upper
15,B,0.45074570487668275,upper
15,B,0.380208568884695,lower
15,B,0.49327709025901334,lower
15,B,0.47382002757914377,upper
15,B,0.3332034506397461,upper
15,B,0.4241840806371986,upper
15,B,0.3088618050596694,upper
15,B,1.0102379303484375,upper
15,B,1.2571674150092225,upper
15,B,1.1611133255178072,upper
15,B,0.8691213107873432,upper
15,B,0.33499065298248976,upper
15,B,0.2997145609099592,lower
15,B,0.38896154019959184,upper
15,B,0.8757260947894547,upper
15,B,0.8405983655774176,upper
15,B,0.3624199304062321,upper
15,B,0.5270070299614762,upper
15,B,0.5708008979842369,upper
15,B,0.32614455166729206,upper
15,B,0.45413445256045115,upper
15,B,1.2299877879957486,upper
15,B,0.5281160069669628,upper
15,B,0.7736454096815453,upper
15,B,3.988352147495964,upper
15,B,0.7690756672782202,upper
15,B,0.3889216522376109,upper
15,B,0.5535055934577748,upper
15,B,0.3592034619508324,lower
15,B,0.2926910433878618,upper
15,B,0.5150491221257851,lower
15,B,0.2844361894031944,lower
15,B,0.41343628928199294,upper
15,B,0.2985125266842399,upper
15,B,0.6772859359584751,upper
15,B,1.1349313787008315,upper
15,B,0.45334929970410354,upper
15,B,0.5710097801723872,upper
15,B,0.6259589206168017,upper
15,B,1.4349091945924242,lower
15,B,0.7573290192661779,upper
15,B,0.3346823749566301,upper
15,B,0.3038653919920593,lower
15,B,0.3255361296878454,upper
15,B,0.436503950163162,upper
15,B,0.5311116802517091,lower
15,B,1.1667921162450035,lower
15,B,0.49516688736443015,upper
15,B,0.675446242658678,lower
15,B,0.3635612925101923,upper
15,B,0.4429286097523235,upper
15,B,0.38923508575120014,upper
15,B,0.4166273760935151,upper
15,B,0.3767872133160395,lower
15,B,0.3983763982761146,upper
15,B,0.5785754471235676,lower
15,B,0.42430503419390364,lower
15,B,0.414550903219856,upper
15,B,0.41991498517971415,upper
15,B,0.9706340263883892,upper
15,B,0.43413837983854675,upper
15,B,1.4105124840161856,lower
15,B,0.5340595754824116,lower
15,B,0.4465309381936131,upper
15,B,1.0654636139649867,upper
15,B,0.48850899926119284,upper
15,B,0.6300450455567197,lower
15,B,0.5144376297883171,upper
15,B,2.2961596677082623,upper
15,B,0.2662935639080417,upper
15,B,0.45248548378683173,upper
15,B,1.1883334255989668,upper
15,B,0.8365557565057524,upper
15,B,0.4023434180496479,upper
15,B,0.29329666648492614,upper
15,B,0.3947882508515814,upper
15,B,0.37099804344739784,upper
15,B,0.8258744878936737,upper
15,B,1.1259141754734594,lower
15,B,0.573105610339053,upper
15,B,0.39185810161479573,upper
15,B,0.6725784211836854,upper
15,B,0.3691383571613298,upper
15,B,0.593680295161719,upper
15,B,1.2014741567502552,upper
15,B,1.2373710990810562,upper
15,B,0.8663217655857389,upper
15,B,0.3786049682507202,upper
15,B,0.4389595551798937,upper
15,B,0.7474507918445472,lower
15,B,0.3876113484564834,upper
15,B,0.7765804288006017,upper
15,B,0.40824991012503453,upper
15,B,0.3642494795680804,upper
15,B,0.5294488465670426,upper
15,B,0.3741618123035262,upper
15,B,0.791826877551157,upper
15,B,1.358536998432733,upper
15,B,0.4246972350645435,upper
15,B,0.7359930262016157,lower
15,B,0.3880812104949076,lower
15,B,0.4414538877994483,upper
15,B,0.6188235542305629,lower
15,B,0.4941985508714257,upper
15,B,0.7425731454840299,upper
15,B,0.33883730752110974,lower
15,B,0.42565312493502283,upper
15,B,0.3827856138461694,lower
15,B,0.3920712133634572,upper
15,B,0.3857286637978934,upper
15,B,0.533511617181111,upper
15,B,0.3930259757342265,upper
15,B,0.2779365312591504,upper
15,B,0.8404131483167432,upper
15,B,0.5541021616436157,upper
15,B,0.48845426889807064,lower
15,B,1.448583994166953,upper
15,B,1.1943530880037154,upper
15,B,0.39352689659380324,upper
15,B,1.0182133314994815,upper
15,B,1.0505580946806443,upper
15,B,0.9136715987198416,upper
15,B,0.5543997483639007,upper
15,B,0.4825034775849968,upper
15,B,0.9529543508099381,upper
15,B,1.1299351967710973,upper
15,B,0.2972243790776399,upper
15,B,0.35821145869042637,upper
15,B,0.6082948416035237,upper
15,B,0.4701743453223508,upper
15,B,0.587700875260333,upper
15,B,2.6362736763680337,upper
15,B,0.5769523742058764,upper
15,B,0.3649874684667589,upper
15,B,0.3400948303930438,upper
15,B,0.6639150249366264,upper
15,B,0.5560396777541823,lower
15,B,0.9779328810863701,upper
15,B,0.8123058396761791,lower
15,B,0.36382018916241954,lower
15,B,0.57134020661158,lower
15,B,0.7787370713414514,upper
15,B,2.268723217257639,lower
15,B,0.8886787753597973,upper
15,B,0.4269812286632637,lower
15,B,0.5325803140789054,upper
15,B,0.6842762346745954,upper
15,B,0.630214115950559,upper
15,B,0.2650164311406358,upper
15,B,1.5198572722597348,upper
15,B,0.347889917401484,lower
15,B,0.8510370662183273,lower
15,B,0.5652037851225198,lower
15,B,0.5715011609271738,upper
15,B,1.2309936872469618,upper
15,B,1.0717172128955461,upper
15,B,0.2792977061719579,upper
15,B,1.1124487272646597,upper
15,B,1.6343555000408725,upper
15,B,0.7761289379561074,upper
15,B,0.9410463754121037,upper
15,B,0.3562799854355849,upper
15,B,0.7636100556737175,upper
15,B,0.4334158871582088,upper
15,B,0.5294333556977211,upper
15,B,1.2917617842607205,upper
15,B,0.9178465842934052,upper
15,B,0.4578550765570317,upper
15,B,0.42778846770448986,lower
15,B,0.3143141927496449,lower
15,B,0.5051917734765174,upper
15,B,0.36341759207178637,upper
15,B,0.8387924184515905,upper
15,B,0.6009987016559126,upper
15,B,0.3583847416388477,upper
15,B,0.3397770684877952,upper
15,B,0.7635328628843232,upper
15,B,1.229119248496247,upper
15,B,0.39221208965675736,upper
15,B,0.46678455732491564,upper
15,B,0.34335941125680236,upper
15,B,1.4223620654917526,upper
15,B,0.3696534763696886,upper
15,B,0.2815258214179126,upper
15,B,0.5263146707751178,lower
15,B,0.35024636779708773,upper
15,B,0.44918055715966876,upper
15,B,0.7184168541948464,upper
15,B,0.6174121574551061,upper
15,B,0.4394335102954303,lower
15,B,0.5929606979303008,upper
15,B,0.3228512238903045,upper
15,B,0.3440852286142557,upper
15,B,0.5069318078820442,upper
15,B,1.3812210308261492,upper
15,B,0.46515984041884284,upper
15,B,0.7598467527706583,upper
15,B,0.367168717848255,upper
15,B,0.36764161510227567,upper
15,B,0.38487308857041347,upper
15,B,0.7281454361055948,lower
15,B,0.482421055839223,upper
15,B,0.48238806104166354,upper
15,B,2.123216505260099,upper
15,B,0.5478260168671136,upper
15,B,0.36888656488138327,upper
15,B,0.7353398396456141,lower
15,B,0.4266507878826977,lower
15,B,0.40925609946887676,upper
15,B,0.7388320027958399,upper
15,B,0.3662556363208531,upper
15,B,0.5194396531364838,upper
15,B,0.4253488592269137,upper
15,B,0.5480301265701644,upper
15,B,0.47982432534103703,upper
15,B,0.33653339081096867,upper
15,B,0.44295066691306895,upper
15,B,0.3760384879767975,upper
15,B,0.5333710967509826,upper
15,B,1.6733698019440495,upper
15,B,0.793537502143181,upper
15,B,0.6287764840314272,upper
15,B,0.37573086841528136,upper
15,B,0.3839499187633635,upper
15,B,1.1358475638886265,upper
15,B,1.0158201117200467,upper
15,B,0.9081704012382557,upper
15,B,0.40138044167732545,upper
15,B,0.4875918639568686,lower
15,B,0.2817664659449157,upper
15,B,0.3120560854102321,lower
15,B,0.37161468518972507,upper
15,B,0.5193658360095843,upper
15,B,0.9050779391410093,upper
15,B,1.0428345636281762,upper
15,B,0.3629959582892064,upper
15,B,0.34952741154437783,upper
15,B,0.9749056483708629,upper
15,B,0.9925728762778734,lower
15,B,0.7887447230490343,upper
15,B,0.5170182685244242,upper
15,B,0.5576120493754644,lower
15,B,0.3155833759578046,upper
15,B,0.8038042501536671,upper
15,B,0.536038934388551,upper
15,B,0.5011481148838866,upper
15,B,0.2833393843036798,lower
15,B,0.33399045084287016,upper
15,B,0.7418003547288818,upper
15,B,0.38090164653811076,upper
15,B,0.37848101799817035,upper
15,B,0.37449980009961603,upper
15,B,0.6607412911517208,upper
15,B,0.5010606114043532,upper
15,B,0.9666375232460922,upper
15,B,0.7347925316161636,upper
15,B,0.6123153814377535,upper
15,B,0.47066419689284356,upper
16,A,0.525414778760771,upper
16,A,2.457626121082877,upper
16,A,0.3045187601206405,upper
16,A,0.3133760053436281,upper
16,A,1.3321250018718205,upper
16,A,0.41202675080889817,upper
16,A,0.4808007813659576,lower
16,A,0.9294171507610782,lower
16,A,1.3472006762337956,upper
16,A,0.5037982154824951,upper
16,A,1.0061959326541325,upper
16,A,0.843421508626665,upper
16,A,1.0735671307669148,upper
16,A,0.3362428290134303,upper
16,A,0.5401944068293538,upper
16,A,0.3681537324327624,lower
16,A,1.2305592878556597,upper
16,A,0.40991361956849515,upper
16,A,0.9566684024458829,upper
16,A,0.9356663056500589,upper
16,A,0.8135481924167758,lower
16,A,1.3402428150546144,lower
16,A,1.601528395585714,upper
16,A,0.7577185569585949,upper
16,A,0.5442567060188117,lower
16,A,0.6249573273196312,upper
16,A,0.5468933286338089,lower
16,A,1.6428808176149192,upper
16,A,0.47827172949894825,upper
16,A,0.4071525984429454,upper
16,A,0.9929385830827884,lower
16,A,0.8631033982658798,lower
16,A,0.29509098940654876,upper
16,A,0.3344441483654492,lower
16,A,0.37184229125198165,lower
16,A,0.5687444947498919,upper
16,A,1.125393489375949,upper
16,A,0.8060093525769805,upper
16,A,0.5641720853289343,lower
16,A,0.9878056100395813,upper
16,A,0.4685839146348405,upper
16,A,0.7742166128119563,upper
16,A,1.769396655825393,lower
16,A,0.37296151175690584,upper
16,A,1.0406495197772632,upper
16,A,0.9662596168795878,upper
16,A,0.9861973450070463,lower
16,A,0.519528338756726,upper
16,A,0.507821357422729,lower
16,A,0.7671957661398445,upper
16,A,0.9492740666727038,upper
16,A,1.7276820220678961,upper
16,A,1.7751889428746641,lower
16,A,2.315061608304378,upper
16,A,0.7562975260753748,lower
16,A,0.37324396066226306,upper
16,A,0.6702639090175082,lower
16,A,0.3845403980040776,lower
16,A,0.3371300245322586,upper
16,A,0.40773680223341024,upper
16,A,0.3679577128392282,lower
16,A,0.9858461843353061,upper
16,A,0.4853532708955961,upper
16,A,1.8478815105129316,lower
16,A,0.5365282413439005,lower
16,A,0.6624515537068552,lower
16,A,0.6108117199774137,upper
16,A,2.21544605371601,upper
16,A,0.5117953554537977,upper
16,A,0.5598161903319712,upper
16,A,0.4656863465022112,upper
16,A,0.7259766542366672,lower
16,A,0.6050925825509319,lower
16,A,0.4264981783738131,lower
16,A,0.4203354950232301,lower
16,A,0.5996142752963931,lower
16,A,1.4749547232782503,lower
16,A,0.357938692918887,upper
16,A,0.3833134524656461,lower
16,A,0.432411781467946,upper
16,A,0.4066158358449399,lower
16,A,0.5446001791247741,upper
16,A,0.8595120894034487,lower
16,A,0.37430475290115917,lower
16,A,0.8387417249009079,upper
16,A,0.5132666802435697,lower
16,A,0.9063613085436841,lower
16,A,1.1256415587085549,upper
16,A,0.7998769596588988,upper
16,A,1.2691312371704468,lower
16,A,0.4175862128318375,upper
16,A,0.5735989899537941,upper
16,A,0.4039518370523303,upper
16,A,0.7017635863008334,upper
16,A,0.9344749820928488,lower
16,A,0.8663085525370735,upper
16,A,0.5093005700975657,lower
16,A,0.4443703045446856,lower
16,A,0.7587500842453909,lower
16,A,0.6542334131123342,lower
16,A,1.450576085219541,upper
16,A,0.35612563007093323,upper
16,A,0.41663611353221475,upper
16,A,0.4058673201139418,upper
16,A,0.9830901525065969,upper
16,A,0.3799138840416618,upper
16,A,1.2877687256550825,lower
16,A,0.25833338600442657,lower
16,A,0.4212935463560159,upper
16,A,0.356009771257185,lower
16,A,1.081951664353138,upper
16,A,0.5799901850451992,lower
16,A,1.3322192656941751,lower
16,A,0.6432466035566082,upper
16,A,1.3883458602810315,upper
16,A,0.34025640026041426,lower
16,A,1.296251212132605,upper
16,A,0.5094693776274548,lower
16,A,1.163490873662922,lower
16,A,0.927574527235348,lower
16,A,0.8932198572457097,upper
16,A,0.31469183600554773,upper
16,A,0.41427986071417644,upper
16,A,0.6437681830165205,lower
16,A,1.017354719617828,upper
16,A,0.5503932612361964,upper
16,A,0.5789842397767391,upper
16,A,0.5434586555342515,upper
16,A,0.587590856753696,upper
16,A,0.6950331734949848,lower
16,A,1.5054626550146168,lower
16,A,0.36037798326012194,upper
16,A,0.8591196933618415,lower
16,A,0.536757754769762,lower
16,A,0.5113783078718894,lower
16,A,0.3271085195753538,upper
16,A,1.5004095031781666,upper
16,A,0.4759576750894352,lower
16,A,1.672146797170598,upper
16,A,0.33200355359376843,upper
16,A,0.3881723718064629,upper
16,A,0.8006124641250234,lower
